43,43,43,43,43,43,43,43,43,43,43,43,45,45,45,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43,45,45,43,43,45,45,45,45
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,58,58,60,60,60,60,62,64,64,64,64,64,64,64,62,62,60,62,60,60,60,60,60,60,60,60,60,58,58,58,60,60,60
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,28,28,28,28,30,30,28,28,28,28,28,28,28,28,30,30,30,30,30,30,28,28,28,28,28,28,28
23,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,23,26,26,26,26,23,23,23,26,26,26,26,26,26,23,26,23,23,23,23,23,23,23,23,23,23,21,21,21
34,34,34,34,32,32,32,32,34,32,32,34,34,34,34,32,34,34,34,34,34,34,32,32,32,32,32,32,32,34,34,32,34,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
47,47,49,49,49,47,45,45,47,47,47,49,47,47,49,49,49,47,51,51,49,49,51,49,49,49,51,51,51,51,51,51,51,49,49,47,49,49,49,49,49,49,49,47,49,47,49,49,47,49
53,53,53,53,53,53,53,53,53,56,56,56,56,56,56,56,56,56,56,56,56,56,58,58,56,58,58,58,58,56,56,58,58,56,56,56,56,56,56,56,56,56,56,56,58,56,58,56,56,58
85,85,88,88,88,88,88,88,88,90,88,88,88,85,85,85,88,88,88,88,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
58,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
30,30,32,32,32,32,32,32,32,32,32,32,32,34,34,32,34,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,30,32,32,32,32,32,32,32
58,58,56,58,56,56,56,56,56,58,56,56,56,56,56,56,56,56,56,56,56,58,58,58,56,56,58,58,58,56,58,56,58,56,56,56,56,56,56,58,58,58,58,58,58,58,58,58,58,58
38,38,36,38,38,38,38,41,38,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
26,26,26,26,26,26,26,26,26,26,28,28,28,30,30,30,30,30,30,30,30,32,32,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,26,28,28,28,28,28,26,26,28,28,28
70,70,70,70,70,70,70,68,70,73,73,73,73,73,73,73,73,73,73,73,73,75,75,75,75,73,73,73,73,73,73,73,73,73,73,73,73,75,75,75,75,75,75,75,75,75,75,75,73,77
60,62,60,60,60,60,62,62,68,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,73,73,73,73,73,70,73,73,73,70,70,70,73,73,73,73,73,73,73,73,73
17,17,15,15,15,17,17,17,17,17,17,15,15,15,15,17,17,17,15,15,17,17,17,17,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,11,11,11,11,11,11,11,13,11,13,13,13,13,11,13,13,13,13,11,11,13,13,13,13,13,13,13,13,11,13,11,13,11,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
58,58,58,58,58,58,58,58,58,58,56,56,56,56,56,56,56,56,56,58,56,58,56,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,56,58,58,58,58,56,56
56,56,56,56,56,56,56,56,56,58,53,56,56,56,56,56,56,56,58,58,56,58,56,56,56,56,56,56,56,56,56,56,56,56,58,58,56,58,56,56,58,56,58,58,58,58,58,58,58,58
23,23,21,21,21,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
51,51,53,51,53,51,51,51,51,51,51,51,51,51,51,49,51,51,51,51,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,51,53,51,53,51,53,51,51,51,51,51,51,51,51,51
64,64,66,66,64,66,68,68,68,68,68,68,70,73,73,73,73,73,70,73,73,70,68,68,68,70,68,68,68,68,68,70,73,75,73,73,73,73,73,73,73,73,73,75,75,75,77,77,77,77
36,36,36,36,36,36,36,36,36,38,36,36,38,38,38,36,38,41,41,41,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,34,34,36,34,34,34,34,34,34,34,34,34,36,36,36
60,60,60,60,60,62,62,62,64,68,66,70,70,70,73,68,70,73,73,73,73,73,73,73,73,73,70,73,70,73,70,70,68,68,68,68,68,68,68,70,68,68,68,68,68,68,68,68,68,73
38,38,38,38,38,38,38,38,38,41,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
36,36,36,36,36,36,36,36,36,36,38,36,36,36,36,36,36,36,36,36,36,36,34,34,36,36,34,34,34,30,30,30,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
26,28,26,26,26,23,23,26,23,26,26,28,28,28,28,28,28,28,28,26,26,26,28,28,28,28,28,28,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
34,34,34,34,34,34,34,34,34,32,32,34,34,34,32,32,32,30,28,28,21,21,21,21,19,21,21,21,23,26,23,26,26,26,28,30,32,32,32,32,32,32,32,32,30,32,32,32,32,30
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
47,45,45,45,45,45,43,43,45,45,45,45,43,45,45,43,43,43,43,43,43,43,43,43,43,43,43,43,43,45,45,45,45,45,47,47,47,47,47,47,47,47,49,47,49,49,49,49,49,49
58,56,60,58,58,58,58,58,60,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,58,58,58,58,58,58,58,58,60,60,58,58,58,58,58,60,58,58,60,60,58,58,58,58,58
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
23,23,23,23,23,23,26,26,26,28,28,28,30,28,28,28,28,28,28,28,28,28,30,30,30,28,30,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,28,30,28,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
38,38,36,36,38,41,41,41,41,43,43,43,43,43,41,38,41,43,41,43,43,43,43,43,45,45,45,43,43,43,43,43,43,43,41,41,41,41,41,41,38,41,41,43,41,41,41,43,41,43
17,17,17,17,17,17,17,17,17,17,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,17,19,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19
21,21,23,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
47,45,45,43,43,43,41,41,43,43,43,45,43,43,43,45,45,45,45,45,45,43,43,43,43,43,38,41,41,43,43,43,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,47,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,9,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,58,60,58,60,58,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
13,15,13,13,13,15,13,13,13,15,13,13,13,15,13,13,13,13,13,13,13,13,13,13,13,15,15,15,15,15,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,17,15,15,15
23,23,23,23,23,23,23,23,21,21,23,23,23,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
38,38,38,38,38,38,38,41,41,41,41,41,38,38,38,38,38,38,38,41,41,38,41,38,38,38,38,38,38,41,41,38,38,38,38,41,41,38,41,41,41,41,41,41,41,41,41,41,41,41
47,47,47,47,47,47,47,47,47,47,47,47,47,49,47,47,47,47,47,49,49,47,47,47,47,47,47,47,47,47,47,47,49,49,49,49,49,47,49,47,49,47,47,49,49,49,49,49,49,49
88,88,90,90,90,90,90,90,90,90,90,90,90,92,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
51,51,49,51,51,51,51,53,51,51,51,53,56,56,56,56,53,53,53,53,56,53,53,53,53,53,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,53,53,53,53,51,53,53,53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,21,21,21,21,21,21,21,21,21,21,23,23,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,19,19,19,19,19,21,21,21,21,21,21,19,21,21,21,21,21,21,21,21,21,21
32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
38,38,38,38,38,38,38,38,38,38,38,38,38,36,38,36,36,36,36,34,36,36,36,36,36,36,36,36,36,36,36,38,36,36,36,36,36,36,36,36,36,36,36,38,36,38,38,38,38,38
47,45,47,47,47,47,45,45,45,45,47,47,45,45,47,45,45,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
28,30,28,28,28,28,28,28,28,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28
19,19,21,21,21,23,23,21,23,26,23,23,23,23,23,23,26,23,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,28
43,43,43,45,43,43,45,43,45,47,47,49,47,47,49,49,49,49,49,49,49,49,49,51,51,51,51,51,51,51,51,51,51,51,49,49,49,49,49,49,49,49,51,49,51,49,51,51,51,51
34,34,34,32,32,32,32,32,32,32,32,32,32,32,34,30,32,30,28,28,28,28,28,28,30,28,28,30,28,28,28,28,28,26,28,28,30,28,30,30,30,30,30,30,30,30,30,30,30,34
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,26,28,26,28,28,28,28,28,28,28,26,26,28,26,26,26,26,26,26
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,28,30,30,30,30,28,30,30,30,30,30,30,30,30,30
36,36,36,36,38,36,36,36,36,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,38,38,38,38,38,38,38,36,38,38,38,38,38,38,38,36,36,36,38,38,38,38
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,26,23,26,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
11,11,11,11,11,11,11,11,11,13,11,13,13,13,11,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,11,11,11,11,9,11,11
17,17,17,17,17,17,17,17,17,19,17,19,19,17,19,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,19,19,19,19,19,17,17,19,17,19,19,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
11,11,11,11,13,11,13,11,11,13,11,15,15,15,15,13,15,15,15,15,13,13,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
26,26,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,36,36,36,36,36,36,36,36,36,38,38,36,38,38,38,38,38,38,38,38,38,38,38,36,36,38,38,38,38,36,38,38,36,38,36,36,38,36,36,36,38,38,38,36,38,38
49,49,49,49,49,49,47,49,49,49,49,49,49,49,49,49,47,47,47,49,49,47,49,49,47,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
41,41,41,38,38,41,41,41,38,38,41,38,41,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,41
28,28,28,26,26,26,26,23,23,23,26,23,23,23,23,23,23,26,26,26,26,26,26,26,23,26,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
13,13,11,13,11,11,13,13,11,13,13,11,13,11,11,13,13,13,11,11,11,13,11,11,11,13,13,13,13,13,11,13,13,11,13,11,11,13,11,11,11,13,11,13,13,13,11,11,11,11
36,36,38,38,38,38,38,38,36,38,38,38,38,38,38,38,38,38,36,38,36,36,38,38,38,38,38,38,38,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,41,38
26,26,28,28,28,28,28,28,28,28,28,28,26,28,28,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
77,77,77,77,77,77,77,79,77,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,77,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,64,62,64,62,64,64,64,64,64,64,64,64,64,64,64,66,66,66,66,68,68,68,68,68,68,70,70,68,68,68,68,68,68,68
36,34,36,36,38,38,38,38,38,41,38,36,34,34,36,38,36,36,38,38,38,38,41,38,38,38,38,38,38,38,38,41,41,38,38,38,38,38,36,36,34,34,34,34,34,34,34,34,32,30
81,81,81,81,81,83,85,85,85,90,90,92,90,92,92,90,90,92,92,92,90,90,90,90,90,88,88,88,88,88,88,85,88,88,88,88,88,88,90,90,88,88,85,88,85,85,85,88,88,88
38,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
17,17,19,17,17,17,17,17,17,19,19,17,19,19,17,19,17,17,17,17,19,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,19,19,19,19,21,19,21,19,19,21,21,21,21,21,21,21,21,21,19,19,19,19,19
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,21,23,21,21,21,21,21,21,21,23,21,23,23,23,23,23,21,23,21,21,23,21,23,21,21,21,21,21,21,21,21,21
26,26,26,26,26,23,23,23,23,23,23,23,23,23,23,23,23,26,23,26,26,26,26,26,23,23,23,23,23,26,23,23,23,26,23,26,26,26,23,23,26,26,23,26,26,26,26,26,23,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,9,9,9,9,9,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9
11,11,11,11,11,11,11,11,11,13,11,11,11,11,11,11,11,11,13,11,13,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,11,13,13,11,11,11,11,11,11,11,11,11,13
11,11,13,13,11,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
45,45,41,41,41,43,41,43,41,45,43,43,43,43,43,41,38,41,41,41,41,41,43,38,43,41,38,38,41,41,41,41,41,38,38,38,41,41,41,41,45,45,47,47,47,47,47,47,45,47
23,23,23,23,23,23,23,0,23,23,26,26,26,26,26,23,26,26,26,26,26,26,26,23,26,26,23,23,26,26,26,26,26,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26
30,30,30,30,30,30,30,30,30,30,32,32,32,32,30,30,32,32,32,32,32,32,32,32,32,30,30,30,32,32,32,30,32,32,32,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32
45,45,45,41,43,45,43,45,45,45,45,45,47,45,45,47,47,47,47,45,47,45,47,47,47,47,47,45,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
32,32,32,32,30,30,30,30,32,30,30,30,30,30,30,30,30,30,30,30,30,30,28,28,28,26,26,26,28,28,28,28,28,28,26,28,28,28,28,28,28,30,28,28,28,28,26,28,28,28
49,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,49,51,51,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,51,49,49,49,49,49
17,17,17,17,17,17,15,17,17,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,21,23,23,21,21,21,21,23,21,21,21,21,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
130,130,130,130,128,128,128,128,128,128,128,128,128,128,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
111,111,111,111,109,109,109,111,111,111,111,111,113,113,111,111,113,113,113,111,111,113,113,113,113,115,113,115,113,113,113,115,115,113,113,113,111,111,113,113,111,113,111,111,111,111,111,111,113,111
94,94,94,94,96,96,96,96,96,98,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
77,77,77,77,79,79,77,77,77,81,81,81,81,81,83,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,85,83,83,83,83,83,85,85,85,85,85,85,85,85,85,85,85,85,85,85
58,56,56,58,58,58,56,56,58,60,60,60,62,62,64,62,62,62,62,62,64,62,62,62,64,64,64,64,64,66,66,66,66,66,66,68,66,66,66,66,66,66,66,66,66,66,66,66,66,64
36,38,38,38,38,38,38,38,38,41,41,41,41,43,45,45,47,47,45,45,43,43,43,41,41,41,41,41,41,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,34,34,36,36,36
17,17,17,17,17,17,19,17,19,17,17,17,17,17,17,17,17,19,19,19,19,17,17,17,17,17,17,17,19,19,17,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,19,17,17
